云南省红河哈尼族彝族自治州个旧市,202112,3,103.154752,23.360383,532501,532500,1566.9623253073155,8373.510003194213,5.343785149111344
云南省红河哈尼族彝族自治州蒙自市,202112,3,103.385005,23.366843,532503,532500,2168.087728711973,15367.730002090337,7.088149523921739
云南省红河哈尼族彝族自治州元阳县,202112,3,102.837056,23.219773,532528,532500,2215.9489440656,4549.145007416606,2.052910568900696
云南省红河哈尼族彝族自治州红河县,202112,3,102.42121,23.369191,532529,532500,2036.429536612628,3431.810002230108,1.685209304093349
云南省红河哈尼族彝族自治州屏边苗族自治县,202112,3,103.687229,22.987013,532523,532500,1848.5377459934657,3488.815006896853,1.887337715693681
云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县,202112,3,103.228359,22.779982,532530,532500,3618.371549680108,5737.170002799481,1.585566856257946
云南省红河哈尼族彝族自治州绿春县,202112,3,102.39286,22.99352,532531,532500,3092.564466841596,4868.5850097462535,1.5742873146047909
云南省红河哈尼族彝族自治州河口瑶族自治县,202112,3,103.961593,22.507563,532532,532500,1331.6340653192096,3313.445000782609,2.488254909571072
云南省怒江傈僳族自治州贡山独龙族怒族自治县,202112,3,98.666141,27.738054,533324,533300,4383.999651321897,7379.835021778941,1.6833566625749428
云南省怒江傈僳族自治州福贡县,202112,3,98.867413,26.902738,533323,533300,2752.4824142100388,5700.290013030171,2.070963281582365
云南省怒江傈僳族自治州兰坪白族普米族自治县,202112,3,99.421378,26.453839,533325,533300,4372.657861619027,9476.630011081696,2.167247086551808
云南省怒江傈僳族自治州泸水市,202112,3,98.854063,25.851142,533301,533300,3102.0333201764925,7168.160010680556,2.3107940085803844
云南省西双版纳傣族自治州景洪市,202112,3,100.797947,22.002087,532801,532800,6879.805159556423,25851.460014246404,3.757586067439326
云南省西双版纳傣族自治州勐海县,202112,3,100.448288,21.955866,532822,532800,5374.305270542149,13689.410001307726,2.547196207171679
云南省西双版纳傣族自治州勐腊县,202112,3,101.567051,21.479449,532823,532800,6837.41533605196,14976.48999407515,2.1903730076346117
云南省玉溪市易门县,202112,3,102.16211,24.669598,530425,530400,1530.9664731974217,3593.675005324185,2.347324430834073
云南省玉溪市澄江县,202112,3,102.916652,24.669679,530422,530400,756.4916599571957,5431.50999905169,7.17986765294811
云南省玉溪市华宁县,202112,3,102.928982,24.189807,530424,530400,1250.0314113214297,3423.91500107944,2.7390631707886137
云南省玉溪市红塔区,202112,3,102.543468,24.350753,530402,530400,945.5599387252933,16895.810003876686,17.868576397868424
云南省玉溪市峨山彝族自治县,202112,3,102.404358,24.173256,530426,530400,1931.572155803029,4504.305010817945,2.331937223926968
云南省玉溪市江川区,202112,3,102.749839,24.291006,530403,530400,810.3756562534909,3608.139996729791,4.452428906133307
云南省玉溪市新平彝族傣族自治县,202112,3,101.990903,24.0664,530427,530400,4265.407480758016,9283.990022877231,2.1765775168630195
云南省玉溪市通海县,202112,3,102.760039,24.112205,530423,530400,741.3559529189029,3969.160002738237,5.353919378553132
云南省玉溪市元江哈尼族彝族傣族自治县,202112,3,101.999658,23.597618,530428,530400,2719.680365622985,7284.1449999809265,2.678309220470612
云南省大理白族自治州鹤庆县,202112,3,100.173375,26.55839,532932,532900,2363.8874890244406,7254.615007586777,3.068934135516198
云南省大理白族自治州剑川县,202112,3,99.905887,26.530066,532931,532900,2237.5858987097863,5750.645005233586,2.570022008339194
云南省大理白族自治州云龙县,202112,3,99.369402,25.884955,532929,532900,4370.514315481505,7959.840021379292,1.8212593408477025
云南省大理白族自治州洱源县,202112,3,99.951708,26.111184,532930,532900,2532.81222938665,5347.2500123381615,2.111190853509524
云南省大理白族自治州宾川县,202112,3,100.578957,25.825904,532924,532900,2531.811341840822,7502.059996537864,2.963119673475864
云南省大理白族自治州漾濞彝族自治县,202112,3,99.95797,25.669543,532922,532900,1863.114361688189,4256.990010619164,2.284878533576358
云南省大理白族自治州大理市,202112,3,100.241369,25.593067,532901,532900,1739.2017498874068,19332.9200258106,11.115973191185084
云南省大理白族自治州祥云县,202112,3,100.554025,25.477072,532923,532900,2433.609519688878,11141.764978423716,4.5782878840185175
云南省大理白族自治州永平县,202112,3,99.533536,25.461281,532928,532900,2790.36719853515,6506.910022251308,2.3319189050341547
云南省大理白族自治州巍山彝族回族自治县,202112,3,100.30793,25.230909,532927,532900,2183.821691288043,5341.400013521314,2.445895667594956
云南省大理白族自治州弥渡县,202112,3,100.490669,25.342594,532925,532900,1527.8168500538884,4530.75500600785,2.9655092531857097
云南省大理白族自治州南涧彝族自治县,202112,3,100.518683,25.041279,532926,532900,1739.725058969144,4841.3600104525685,2.78283053146413
云南省丽江市宁蒗彝族自治县,202112,3,100.852427,27.281109,530724,530700,6036.010611162642,12685.39504212886,2.1016190757963944
云南省丽江市玉龙纳西族自治县,202112,3,100.238312,26.830593,530721,530700,6199.935301188271,13970.660025775433,2.2533557766478363
云南省丽江市古城区,202112,3,100.234412,26.872229,530702,530700,1266.9217688483225,13639.69497526437,10.766012006931843
云南省丽江市永胜县,202112,3,100.750901,26.685623,530722,530700,4928.258166813557,11084.325000941752,2.2491364343659166
云南省丽江市华坪县,202112,3,101.267796,26.628834,530723,530700,2144.1371016551348,4817.635011039674,2.2468875741764704
云南省迪庆藏族自治州德钦县,202112,3,98.91506,28.483272,533422,533400,7303.614467126426,12130.490029394628,1.660888603032645
云南省迪庆藏族自治州香格里拉市,202112,3,99.708667,27.825804,533401,533400,11431.095062213077,24456.750062808394,2.139493192008634
云南省迪庆藏族自治州维西傈僳族自治县,202112,3,99.286355,27.180948,533423,533400,4482.948844992136,9307.955013863742,2.0763018574841823
云南省文山壮族苗族自治州广南县,202112,3,105.056684,24.050272,532627,532600,7774.16050043616,14311.48502238281,1.840904239316886
云南省文山壮族苗族自治州丘北县,202112,3,104.194366,24.040982,532626,532600,5052.747477612581,8236.91000219807,1.6301843776467535
云南省文山壮族苗族自治州砚山县,202112,3,104.343989,23.612301,532622,532600,3861.252388133331,9426.955014698207,2.4414241979285736
云南省文山壮族苗族自治州文山市,202112,3,104.244277,23.369216,532601,532600,2963.8636950743507,14692.92999280244,4.957356850526103
云南省文山壮族苗族自治州麻栗坡县,202112,3,104.701899,23.124202,532624,532600,2368.133726856914,4196.320011466742,1.7719945304931206
云南省文山壮族苗族自治州西畴县,202112,3,104.675711,23.437439,532623,532600,1507.736991411334,3148.35001039505,2.0881294471975527
云南省文山壮族苗族自治州马关县,202112,3,104.398619,23.011723,532625,532600,2675.1870785266688,6304.615013696253,2.3567006077079493
云南省文山壮族苗族自治州富宁县,202112,3,105.62856,23.626494,532628,532600,5274.899877735339,9831.460024051368,1.863819267081954
云南省保山市腾冲市,202112,3,98.497292,25.01757,530581,530500,5716.783010876699,14911.03503056988,2.60829123690724
云南省保山市隆阳区,202112,3,99.165825,25.112144,530502,530500,4835.625978808865,18585.94001848996,3.843543752130337
云南省保山市昌宁县,202112,3,99.612344,24.823662,530524,530500,3779.570587963464,7825.585019603372,2.070495797730295
云南省保山市施甸县,202112,3,99.183758,24.730847,530521,530500,1937.5310828041663,5058.995006665587,2.611052308561555
云南省保山市龙陵县,202112,3,98.693567,24.591912,530523,530500,2824.102775947946,5826.355008862913,2.0630817895454325
云南省普洱市景东彝族自治县,202112,3,100.840011,24.448523,530823,530800,4450.878930967054,7193.050021910109,1.6160965358694348
云南省普洱市镇沅彝族哈尼族拉祜族自治县,202112,3,101.108512,24.005712,530825,530800,4144.218517127077,6538.150011142716,1.5776557109916105
云南省普洱市墨江哈尼族自治县,202112,3,101.687606,23.428165,530822,530800,5268.656516585298,8044.7250068075955,1.5269025379588632
云南省普洱市景谷傣族彝族自治县,202112,3,100.701425,23.500278,530824,530800,7536.967697704247,11416.050013858823,1.514674133118037
云南省普洱市宁洱哈尼族彝族自治县,202112,3,101.04524,23.062507,530821,530800,3684.5409638080782,6751.550005286932,1.8323992246537577
云南省普洱市澜沧拉祜族自治县,202112,3,99.931201,22.553083,530828,530800,8756.47186642282,14608.92000450939,1.6683568710507837
云南省普洱市西盟佤族自治县,202112,3,99.594372,22.644423,530829,530800,1259.2053939164366,2154.9250032007694,1.7113371762953031
云南省普洱市思茅区,202112,3,100.973227,22.776595,530802,530800,3868.1071103424656,14519.620025500655,3.7536757931750113
云南省普洱市孟连傣族拉祜族佤族自治县,202112,3,99.585406,22.325924,530827,530800,1898.0699075911805,4498.615002930164,2.3700997444500382
云南省普洱市江城哈尼族彝族自治县,202112,3,101.859144,22.58336,530826,530800,3447.131729377033,5359.21500376612,1.554688194272935
云南省昆明市东川区,202112,3,103.182,26.08349,530113,530100,1865.7709152279492,5184.994999444112,2.7790094470470605
云南省昆明市寻甸回族彝族自治县,202112,3,103.257588,25.559474,530129,530100,3603.2408173610497,10258.974999481812,2.847152194228113
云南省昆明市五华区,202112,3,102.704412,25.042165,530102,530100,396.4846594760921,14338.560021020472,36.16422395753519
云南省昆明市宜良县,202112,3,103.145989,24.918215,530125,530100,1916.7960329703249,9692.03500800021,5.056372635006522
云南省昆明市西山区,202112,3,102.705904,25.02436,530112,530100,896.3284229795984,21985.53499682248,24.528436712670104
云南省昆明市呈贡区,202112,3,102.801382,24.889275,530114,530100,496.6674751502765,30148.7999715209,60.70218300966615
云南省昆明市石林彝族自治县,202112,3,103.271962,24.754545,530126,530100,1683.0092291019812,7547.57998996973,4.484574332368315
云南省昆明市晋宁区,202112,3,102.594987,24.666944,530115,530100,1340.1502116051288,13063.710018649695,9.747944600182535
云南省昆明市安宁市,202112,3,102.485544,24.921785,530181,530100,1299.6536366838864,18867.504976965487,14.51733326819799
云南省昆明市富民县,202112,3,102.497888,25.219667,530124,530100,993.6018815872552,3796.094996623695,3.820539259204626
云南省昆明市禄劝彝族苗族自治县,202112,3,102.46905,25.556533,530128,530100,4229.490855603174,7832.570000935346,1.8518942984730324
云南省昆明市官渡区,202112,3,102.723437,25.021211,530111,530100,637.7741989501591,50323.47499249876,78.90484606516898
云南省昆明市盘龙区,202112,3,102.729044,25.070239,530103,530100,847.0722613930271,16114.96002727747,19.024303783453018
云南省昆明市嵩明县,202112,3,103.038777,25.335087,530127,530100,828.1649732856977,10281.184995669872,12.414416604556278
云南省楚雄彝族自治州大姚县,202112,3,101.323602,25.722348,532326,532300,4040.974116114037,7250.755004070699,1.7943086977857992
云南省楚雄彝族自治州元谋县,202112,3,101.870837,25.703313,532328,532300,2028.7223152399947,5463.414995934814,2.693032434696959
云南省楚雄彝族自治州姚安县,202112,3,101.238399,25.505403,532325,532300,1698.7467337575688,3355.355006568134,1.9751943829473653
云南省楚雄彝族自治州牟定县,202112,3,101.543044,25.312111,532323,532300,1447.8231094859648,3556.150003656745,2.4562047534379534
云南省楚雄彝族自治州禄丰县,202112,3,102.075694,25.14327,532331,532300,3542.071483691697,9803.270011641083,2.767665773199953
云南省楚雄彝族自治州南华县,202112,3,101.274991,25.192408,532324,532300,2266.7791905757226,5887.270022056997,2.59719607738314
云南省楚雄彝族自治州楚雄市,202112,3,101.546145,25.040912,532301,532300,4438.711475587482,20586.44000813365,4.637931553189983
云南省楚雄彝族自治州双柏县,202112,3,101.63824,24.685094,532322,532300,3890.478652952522,6197.03501228895,1.59287212836548
云南省楚雄彝族自治州武定县,202112,3,102.406785,25.5301,532329,532300,2939.219776240413,5138.145006477833,1.748132292798495
云南省楚雄彝族自治州永仁县,202112,3,101.671175,26.056316,532327,532300,2142.215994839026,4021.489998422563,1.8772570124165997
云南省临沧市凤庆县,202112,3,99.91871,24.592738,530921,530900,3307.3064487172546,7473.545014090836,2.259707447729697
云南省临沧市云县,202112,3,100.125637,24.439026,530922,530900,3691.888826464292,7525.505016222596,2.038388849165251
云南省临沧市永德县,202112,3,99.253679,24.028159,530923,530900,3228.065294994872,5648.755009390414,1.7498887083073664
云南省临沧市临翔区,202112,3,100.086486,23.886562,530902,530900,2565.5288817435485,10941.529994152486,4.264824329990219
云南省临沧市镇康县,202112,3,98.82743,23.761415,530924,530900,2529.8627871135413,6151.839991547167,2.4316891899762427
云南省临沧市耿马傣族佤族自治县,202112,3,99.402495,23.534579,530926,530900,3704.324242005962,8945.520002521574,2.4148857978148817
云南省临沧市双江拉祜族佤族布朗族傣族自治县,202112,3,99.824419,23.477476,530925,530900,2169.339668600487,4086.4650040492415,1.8837368177965208
云南省临沧市沧源佤族自治县,202112,3,99.2474,23.146887,530927,530900,2495.68761917157,5229.445008248091,2.0953924554003183
云南省德宏傣族景颇族自治州盈江县,202112,3,97.93393,24.709541,533123,533100,4322.527350383725,9830.145025625823,2.274166067394153
云南省德宏傣族景颇族自治州梁河县,202112,3,98.298196,24.80742,533122,533100,1136.2185357300634,2663.475002206862,2.344157324009398
云南省德宏傣族景颇族自治州芒市,202112,3,98.577608,24.436699,533103,533100,2897.074258505286,11962.010006390512,4.128996683903498
云南省德宏傣族景颇族自治州陇川县,202112,3,97.794441,24.184065,533124,533100,1874.6198571170023,6052.605001010001,3.2287105985948346
